Date,Open,High,Low,Close,Volume,Adj Close
2003-06-06,11.829953999999999,11.829953999999999,11.809954,11.809954,600,7.571362
2003-06-09,11.929953,12.039953,11.929953,11.999952,11000,7.693169999999999
2003-06-10,11.949953,12.119952,11.949953,12.109952999999999,7800,7.763691000000001
2003-06-11,12.059953,12.099953,12.049953,12.049953,1600,7.725225
2003-06-12,11.999952,12.199952,11.979953,12.099953,3400,7.757280000000001
2003-06-13,11.999952,12.159952,11.999952,12.149952,3100,7.789335
2003-06-16,12.149952,12.239952,12.099953,12.239952,2800,7.847033000000001
2003-06-17,12.149952,12.149952,12.149952,12.149952,400,7.789335
2003-06-18,12.099953,12.139952000000001,12.099953,12.139952000000001,1200,7.782924
2003-06-19,12.099953,12.249951,12.099953,12.249951,5400,7.8534440000000005
2003-06-20,12.299952000000001,12.449950999999999,12.249951,12.249951,8100,7.8534440000000005
2003-06-23,12.299952000000001,12.299952000000001,12.209952000000001,12.209952000000001,3700,7.8278
2003-06-24,12.299952000000001,12.349952,12.299952000000001,12.349952,300,7.917553999999999
2003-06-25,12.359952,12.359952,12.309952000000001,12.309952000000001,2100,7.89191
2003-06-26,12.409951,12.439950999999999,12.409951,12.439950999999999,2000,7.9752529999999995
2003-06-27,12.419951,12.429950999999999,12.279952,12.429950999999999,5000,7.9688419999999995
2003-06-30,12.399951,12.399951,12.299952000000001,12.299952000000001,2200,7.885499
2003-07-01,12.299952000000001,12.299952000000001,12.299952000000001,12.299952000000001,0,7.885499
2003-07-02,12.249951,12.399951,12.159952,12.329952,15000,7.904732000000001
2003-07-03,12.249951,12.339952,12.249951,12.339952,1800,7.911142999999999
2003-07-07,12.349952,12.349952,12.119952,12.119952,5000,7.7701020000000005
2003-07-08,12.249951,12.249951,12.049953,12.049953,5400,7.725225
2003-07-09,12.149952,12.269952,12.099953,12.099953,14000,7.757280000000001
2003-07-10,12.169952,12.169952,11.809954,11.879953,5300,7.616238
2003-07-11,11.999952,11.999952,11.879953,11.879953,1400,7.616238
2003-07-14,11.929953,11.949953,11.849953999999999,11.939953,1100,7.654704
2003-07-15,11.999952,11.999952,11.999952,11.999952,300,7.693169999999999
2003-07-16,11.939953,11.939953,11.799954,11.799954,1200,7.564951
2003-07-17,11.829953999999999,11.829953999999999,11.799954,11.799954,1500,7.564951
2003-07-18,11.829953999999999,11.839953999999999,11.719954,11.719954,3900,7.513663
2003-07-21,11.719954,11.799954,11.719954,11.749953,2700,7.532895
2003-07-22,11.629954,12.249951,11.619955000000001,12.249951,16400,7.8534440000000005
2003-07-23,12.099953,12.399951,12.099953,12.399951,4400,7.949609
2003-07-24,12.299952000000001,12.499951,12.299952000000001,12.499951,6600,8.013719
2003-07-25,12.499951,12.79995,12.499951,12.499951,4700,8.013719
2003-07-28,12.499951,12.499951,12.349952,12.489951,3100,8.007307
2003-07-29,12.449950999999999,12.449950999999999,12.209952000000001,12.209952000000001,6000,7.8278
2003-07-30,12.199952,12.249951,11.999952,12.189952,9000,7.814978
2003-07-31,11.999952,12.049953,11.789954,11.949953,10600,7.661115
2003-08-01,11.889953,12.089953,11.799954,12.089953,2300,7.750869000000001
2003-08-04,12.029952999999999,12.249951,12.029952999999999,12.249951,3400,7.8534440000000005
2003-08-05,12.099953,12.249951,11.999952,12.119952,4800,7.7701020000000005
2003-08-06,12.219952000000001,12.219952000000001,11.999952,12.099953,3700,7.757280000000001
2003-08-07,12.009952,12.079953,11.999952,11.999952,5300,7.693169999999999
2003-08-08,11.899953,11.969953,11.899953,11.969953,1200,7.673937
2003-08-11,11.969953,11.969953,11.969953,11.969953,0,7.673937
2003-08-12,11.799954,11.799954,11.749953,11.749953,1700,7.532895
2003-08-13,11.649954,11.649954,11.149956,11.459955,19400,7.346977000000001
2003-08-14,11.549955,11.549955,10.999957,11.249955,200400,7.212347
2003-08-15,11.169955999999999,11.169955999999999,10.999957,11.029956,4200,7.071305000000001
2003-08-18,11.059957,11.299956,10.649958,11.239956,54600,7.205936
2003-08-19,11.199956,11.299956,10.889957,11.299956,17800,7.244402
2003-08-20,11.309956,11.349956,11.049957000000001,11.249955,17100,7.212347
2003-08-21,11.299956,11.399955,11.189956,11.299956,1900,7.244402
2003-08-22,11.249955,11.249955,10.999957,11.209956,4200,7.186703
2003-08-25,11.259955,11.609955000000001,11.259955,11.459955,24000,7.346977000000001
2003-08-26,11.509953999999999,11.649954,11.449955000000001,11.569955,6200,7.417497999999999
2003-08-27,11.489955,11.849953999999999,11.489955,11.789954,7800,7.55854
2003-08-28,11.619955000000001,11.739954,11.609955000000001,11.659953999999999,4500,7.4751970000000005
2003-08-29,11.699954,11.699954,11.249955,11.349956,10400,7.276457000000001
2003-09-02,11.399955,11.399955,11.199956,11.299956,8200,7.244402
2003-09-03,11.349956,11.359956,11.159956,11.209956,13900,7.186703
2003-09-04,11.159956,11.249955,11.019956,11.229956,7900,7.199525
2003-09-05,11.179955999999999,11.349956,11.009955999999999,11.189956,11700,7.173881
2003-09-08,11.289956,11.579955,11.129956,11.429955,9400,7.327744
2003-09-09,11.469955,11.699954,11.469955,11.699954,21200,7.500841
2003-09-10,11.699954,11.699954,11.449955000000001,11.599955,4400,7.436731
2003-09-11,11.689954,11.749953,11.549955,11.749953,17700,7.532895
2003-09-12,11.649954,11.649954,11.449955000000001,11.599955,12600,7.436731
2003-09-15,11.659953999999999,11.799954,11.659953999999999,11.699954,23400,7.500841
2003-09-16,11.749953,11.799954,11.699954,11.749953,11800,7.532895
2003-09-17,11.699954,11.799954,11.649954,11.749953,11400,7.532895
2003-09-18,11.789954,11.899953,11.779954,11.899953,2900,7.629060000000001
2003-09-19,11.899953,11.899953,11.799954,11.849953999999999,500,7.597005
2003-09-22,11.699954,11.799954,11.699954,11.799954,4500,7.564951
2003-09-23,11.649954,11.939953,11.649954,11.929953,7300,7.648292999999999
2003-09-24,11.899953,11.899953,11.699954,11.899953,8200,7.629060000000001
2003-09-25,11.899953,11.929953,11.799954,11.879953,8600,7.616238
2003-09-26,11.919953,11.919953,11.799954,11.849953999999999,900,7.597005
2003-09-29,11.929953,11.929953,11.699954,11.849953999999999,6600,7.597005
2003-09-30,11.899953,11.949953,11.749953,11.899953,43700,7.629060000000001
2003-10-01,11.849953999999999,11.849953999999999,11.769953,11.849953999999999,5500,7.597005
2003-10-02,11.749953,11.859954,11.719954,11.799954,4700,7.564951
2003-10-03,11.849953999999999,11.849953999999999,11.639954,11.649954,4000,7.468786
2003-10-06,11.669953999999999,11.679953999999999,11.599955,11.599955,2600,7.436731
2003-10-07,11.549955,11.749953,11.549955,11.749953,3500,7.532895
2003-10-08,11.699954,11.719954,11.649954,11.669953999999999,7800,7.4816080000000005
2003-10-09,11.569955,11.749953,11.569955,11.749953,5600,7.532895
2003-10-10,11.649954,11.839953999999999,11.649954,11.839953999999999,3400,7.5905949999999995
2003-10-13,11.889953,11.889953,11.699954,11.699954,8100,7.500841
2003-10-14,11.799954,11.849953999999999,11.699954,11.849953999999999,6300,7.597005
2003-10-15,11.719954,11.849953999999999,11.619955000000001,11.649954,14300,7.468786
2003-10-16,11.629954,11.629954,11.589955,11.599955,5100,7.436731
2003-10-17,11.649954,11.689954,11.599955,11.689954,2300,7.49443
2003-10-20,11.689954,11.719954,11.689954,11.689954,6600,7.49443
2003-10-21,11.659953999999999,11.659953999999999,11.619955000000001,11.619955000000001,1600,7.449553
2003-10-22,11.659953999999999,11.659953999999999,11.579955,11.649954,2900,7.468786
2003-10-23,11.699954,11.729954,11.619955000000001,11.619955000000001,3100,7.449553
2003-10-24,11.629954,11.649954,11.629954,11.649954,2700,7.468786
2003-10-27,11.609955000000001,11.609955000000001,11.549955,11.559955,3500,7.411086999999999
2003-10-28,11.599955,11.749953,11.599955,11.749953,6200,7.532895
2003-10-29,11.739954,11.739954,11.619955000000001,11.619955000000001,1300,7.449553
2003-10-30,11.609955000000001,11.699954,11.609955000000001,11.699954,2200,7.500841
2003-10-31,11.649954,11.649954,11.599955,11.599955,8300,7.436731
2003-11-03,11.599955,11.599955,11.589955,11.599955,10400,7.436731
2003-11-04,11.589955,11.829953999999999,11.589955,11.829953999999999,7100,7.584184
2003-11-05,11.819954,11.819954,11.649954,11.649954,1400,7.468786
2003-11-06,11.669953999999999,11.799954,11.669953999999999,11.729954,5000,7.520073
2003-11-07,11.679953999999999,11.749953,11.619955000000001,11.749953,3500,7.532895
2003-11-10,11.649954,11.749953,11.649954,11.749953,600,7.532895
2003-11-11,11.739954,11.739954,11.699954,11.699954,800,7.500841
2003-11-12,11.719954,11.719954,11.719954,11.719954,100,7.513663
2003-11-13,11.649954,11.649954,11.599955,11.599955,225400,7.436731
2003-11-14,11.719954,11.819954,11.719954,11.819954,4900,7.577773
2003-11-17,11.829953999999999,12.68995,11.799954,12.499951,87600,8.013719
2003-11-18,12.499951,12.64995,12.299952000000001,12.569951,52200,8.058596000000001
2003-11-19,12.64995,14.099945000000002,12.62995,13.809946,104000,8.853557
2003-11-20,13.899945,13.929945000000002,13.299948,13.499947,32000,8.654816
2003-11-21,13.499947,13.699945999999999,13.099949,13.649946,39700,8.750981
2003-11-24,13.749946,13.939945000000002,13.749946,13.899945,33700,8.911255
2003-11-25,14.199945000000001,15.189941000000001,14.199945000000001,14.599943,98600,9.360023
2003-11-26,14.299944,15.199941,14.049945000000001,15.049941,91300,9.648517
2003-11-28,15.049941,15.539939000000002,15.049941,15.499939000000001,30700,9.937011
2003-12-01,16.499935,16.999933,16.099936,16.749934,235100,10.738383
2003-12-02,16.799935,17.049934,16.549936,16.949932999999998,122400,10.866602
2003-12-03,16.899934,16.899934,16.299936,16.299936,56200,10.449889
2003-12-04,16.309935999999997,16.749934,16.249935999999998,16.709935,25300,10.712739
2003-12-05,16.549936,16.599934,16.349935000000002,16.429935999999998,15400,10.533232
2003-12-08,16.499935,16.889933,16.349935000000002,16.829933999999998,20700,10.789671
2003-12-09,16.699934,16.809934,16.599934,16.599934,10700,10.642218
2003-12-10,16.699934,16.699934,16.299936,16.459936,17600,10.552465
2003-12-11,16.559935,16.599934,16.349935000000002,16.599934,15400,10.642218
2003-12-12,16.749934,16.789934,16.529936,16.749934,15600,10.738383
2003-12-15,16.899934,17.199932,16.869933,17.109932999999998,28400,10.969178999999999
2003-12-16,17.149932999999997,17.189933,16.869933,17.059932999999997,12900,10.937123
2003-12-17,16.999933,17.099932,16.889933,17.099932,20000,10.962767
2003-12-18,17.149932999999997,17.199932,16.969932,17.119932000000002,13300,10.975589
2003-12-19,17.019932999999998,17.109932999999998,16.999933,17.089933,21700,10.956357
2003-12-22,17.019932999999998,17.099932,16.999933,16.999933,17800,10.898657
2003-12-23,17.029934,17.149932999999997,16.999933,17.149932999999997,11600,10.994822000000001
2003-12-24,17.099932,17.099932,16.999933,16.999933,6400,10.898657
2003-12-26,17.049934,17.049934,16.729934,16.749934,16400,10.738383
2003-12-29,16.599934,16.949932999999998,16.449935999999997,16.869933,31400,10.815314
2003-12-30,16.849933,17.149932999999997,16.849933,17.109932999999998,25100,10.969178999999999
2003-12-31,17.109932999999998,17.149932999999997,16.999933,16.999933,6300,10.898657
2004-01-02,16.989933999999998,17.099932,16.699934,16.699934,6400,10.706328
2004-01-05,16.799935,16.969932,16.599934,16.899934,19800,10.834548
2004-01-06,16.829933999999998,16.909933,16.649935,16.669935,23500,10.687096
2004-01-07,16.679934,16.749934,16.299936,16.399936,28500,10.513999
2004-01-08,16.299936,16.509936,16.019937,16.339935999999998,10100,10.475533
2004-01-09,16.389936,16.579935,16.319936,16.479935,10800,10.565287
2004-01-12,16.429935999999998,16.509936,16.319936,16.509936,12800,10.58452
2004-01-13,16.589935999999998,17.099932,16.589935999999998,17.079933,20400,10.949945
2004-01-14,17.179932,17.179932,16.999933,16.999933,9200,10.898657
2004-01-15,17.069934,17.099932,16.899934,16.999933,18000,10.898657
2004-01-16,17.149932999999997,17.149932999999997,16.999933,16.999933,12100,10.898657
2004-01-20,17.099932,17.099932,16.999933,16.999933,7400,10.898657
2004-01-21,16.999933,17.079933,16.999933,17.019932999999998,4400,10.911479
2004-01-22,17.019932999999998,17.069934,17.009934,17.049934,3400,10.930713
2004-01-23,16.999933,17.099932,16.999933,16.999933,24400,10.898657
2004-01-26,17.149932999999997,17.149932999999997,16.999933,17.019932999999998,10300,10.911479
2004-01-27,17.009934,17.189933,16.979933,17.049934,8500,10.930713
2004-01-28,17.079933,17.079933,16.999933,16.999933,4200,10.898657
2004-01-29,16.999933,17.049934,16.649935,16.949932999999998,13900,10.866602
2004-01-30,16.869933,16.949932999999998,16.849933,16.909933,5500,10.840958
2004-02-02,16.849933,17.029934,16.849933,17.029934,5300,10.917891000000001
2004-02-03,16.999933,17.089933,16.989933999999998,16.989933999999998,11900,10.892247
2004-02-04,16.899934,16.959934,16.899934,16.959934,4300,10.873014
2004-02-05,16.949932999999998,16.999933,16.899934,16.939934,3500,10.860192
2004-02-06,16.939934,16.989933999999998,16.899934,16.949932999999998,19900,10.866602
2004-02-09,16.849933,16.899934,16.849933,16.899934,4200,10.834548
2004-02-10,16.919934,16.999933,16.899934,16.999933,4800,10.898657
2004-02-11,16.999933,17.049934,16.949932999999998,17.009934,7700,10.905069000000001
2004-02-12,16.849933,17.089933,16.849933,16.999933,7900,10.898657
2004-02-13,16.999933,16.999933,16.949932999999998,16.949932999999998,9000,10.866602
2004-02-17,16.799935,16.809934,16.549936,16.749934,4400,10.738383
2004-02-18,16.699934,16.699934,16.329936,16.329936,4100,10.469122
2004-02-19,16.299936,16.339935999999998,15.649938,15.759938,35100,10.103697
2004-02-20,15.699939,15.699939,15.149939999999999,15.339939999999999,18700,9.834436
2004-02-23,15.179941,15.179941,14.909941,14.949942000000002,12400,9.584408
2004-02-24,14.799942000000001,14.799942000000001,14.459944,14.699943,32800,9.424134
2004-02-25,14.599943,15.379939000000002,14.599943,15.249939999999999,29400,9.776736999999999
2004-02-26,15.29994,15.29994,15.019941000000001,15.029941,3500,9.635695
2004-02-27,14.979941,15.239939999999999,14.729942000000001,15.199941,13900,9.744682000000001
2004-03-01,15.29994,15.29994,14.699943,14.879941,12600,9.539531
2004-03-02,14.929942,15.249939999999999,14.749942,14.889941,11600,9.545942
2004-03-03,14.949942000000002,15.049941,14.939942000000002,15.019941000000001,1900,9.629285000000001
2004-03-04,15.099941000000001,15.249939999999999,14.749942,15.12994,10400,9.699805
2004-03-05,15.049941,15.27994,15.049941,15.27994,2700,9.79597
2004-03-08,15.199941,15.199941,14.949942000000002,15.099941000000001,4100,9.680572
2004-03-09,15.149939999999999,15.149939999999999,14.749942,14.749942,4300,9.456188000000001
2004-03-10,14.989941,15.049941,14.949942000000002,14.949942000000002,4700,9.584408
2004-03-11,14.899941,15.019941000000001,14.899941,14.949942000000002,3600,9.584408
2004-03-12,15.049941,15.12994,14.999941,14.999941,2100,9.616463000000001
2004-03-15,15.009941,15.29994,15.009941,15.249939999999999,6100,9.776736999999999
2004-03-16,15.12994,15.12994,14.899941,14.979941,2700,9.603641
2004-03-17,15.199941,15.34994,14.999941,14.999941,25900,9.616463000000001
2004-03-18,15.12994,15.179941,15.12994,15.179941,1900,9.731860000000001
2004-03-19,15.099941000000001,15.169941,15.059941,15.13994,6700,9.706216
2004-03-22,15.199941,15.199941,14.999941,14.999941,4400,9.616463000000001
2004-03-23,14.999941,15.29994,14.999941,15.249939999999999,10100,9.776736999999999
2004-03-24,15.25994,15.509939000000001,15.25994,15.34994,4800,9.840846
2004-03-25,15.34994,15.419939999999999,15.25994,15.359939,3800,9.847257
2004-03-26,15.29994,15.29994,15.249939999999999,15.249939999999999,3500,9.776736999999999
2004-03-29,15.34994,15.649938,15.199941,15.339939999999999,8900,9.834436
2004-03-30,15.25994,15.719939000000002,15.25994,15.489939000000001,10700,9.9306
2004-03-31,15.599938,15.749938,15.399939000000002,15.419939999999999,9900,9.885724
2004-04-01,15.43994,15.749938,15.249939999999999,15.28994,15300,9.802381
2004-04-02,15.43994,15.599938,15.43994,15.569939000000002,9600,9.981888
2004-04-05,15.749938,15.949938000000001,15.699939,15.899938,9100,10.193451
2004-04-06,15.999937,16.999933,15.999937,16.999933,25200,10.898657
2004-04-07,16.899934,16.899934,16.399936,16.399936,12400,10.513999
2004-04-08,16.499935,16.499935,15.999937,16.049937,11500,10.289615
2004-04-12,15.949938000000001,15.949938000000001,15.599938,15.899938,11500,10.193451
2004-04-13,15.949938000000001,15.999937,15.749938,15.749938,28200,10.097286
2004-04-14,15.699939,15.899938,15.369939000000002,15.749938,13500,10.097286
2004-04-15,15.799938000000001,16.099936,15.799938000000001,15.849936999999999,14700,10.161394999999999
2004-04-16,15.849936999999999,17.049934,15.849936999999999,16.699934,19300,10.706328
2004-04-19,16.649935,17.099932,16.649935,16.799935,7600,10.770438
2004-04-20,16.519935,17.049934,16.519935,16.739932999999997,7900,10.731972
2004-04-21,16.739932999999997,16.999933,16.499935,16.749934,8400,10.738383
2004-04-22,16.549936,17.469929999999998,16.549936,17.099932,16300,10.962767
2004-04-23,17.249932,17.449931,17.049934,17.049934,4400,10.930713
2004-04-26,16.999933,17.399932,16.999933,16.999933,5300,10.898657
2004-04-27,17.099932,17.59993,16.799935,16.949932999999998,8900,10.866602
2004-04-28,16.999933,17.649931,16.999933,16.999933,3800,10.898657
2004-04-29,16.849933,17.199932,16.249935999999998,16.249935999999998,6800,10.417834
2004-04-30,16.299936,16.849933,16.299936,16.799935,7700,10.770438
2004-05-03,16.649935,16.849933,16.519935,16.599934,1000,10.642218
2004-05-04,16.529936,17.249932,16.529936,16.949932999999998,7100,10.866602
2004-05-05,16.959934,17.169933,16.959934,17.169933,900,11.007644
2004-05-06,16.959934,17.74993,16.959934,17.74993,12900,11.379481
2004-05-07,17.649931,17.649931,17.349930999999998,17.399932,2100,11.155097
2004-05-10,17.249932,17.249932,16.519935,16.749934,6000,10.738383
2004-05-11,16.809934,17.249932,16.809934,17.099932,6300,10.962767
2004-05-12,17.099932,17.099932,16.749934,17.099932,6500,10.962767
2004-05-13,17.049934,17.209933,17.049934,17.209933,5100,11.033288
2004-05-14,17.209933,17.239932999999997,16.999933,16.999933,5400,10.898657
2004-05-17,16.799935,16.799935,16.519935,16.519935,7400,10.590931
2004-05-18,16.519935,17.099932,16.519935,16.799935,14300,10.770438
2004-05-19,16.799935,17.74993,16.799935,17.499931,10200,11.219206
2004-05-20,17.259933,17.259933,17.149932999999997,17.149932999999997,2600,10.994822000000001
2004-05-21,16.999933,17.449931,16.849933,17.059932999999997,13800,10.937123
2004-05-24,17.049934,17.199932,17.049934,17.099932,2800,10.962767
2004-05-25,17.499931,17.69993,17.499931,17.59993,2200,11.283316000000001
2004-05-26,17.649931,18.199928,17.549932000000002,18.04993,6000,11.571810000000001
2004-05-27,18.04993,18.04993,17.409931,17.74993,26800,11.379481
2004-05-28,17.76993,18.369927,17.76993,18.249928,15000,11.700028999999999
2004-06-01,18.349926999999997,18.749926000000002,18.349926999999997,18.719927,8100,12.001346
2004-06-02,18.749926000000002,18.829926,18.699928,18.829926,2800,12.071866
2004-06-03,18.849925,18.899926,18.399928,18.499927,7900,11.860304
2004-06-04,18.599926,18.739926999999998,18.139928,18.139928,5200,11.629508
2004-06-07,18.099928,18.099928,17.999929,17.999929,2100,11.539755
2004-06-08,17.799931,17.799931,17.369931,17.399932,6900,11.155097
2004-06-09,17.499931,18.549928,17.419932,18.199928,15300,11.667974000000001
2004-06-10,18.349926999999997,18.349926999999997,18.289928,18.289928,1200,11.725673
2004-06-14,19.449924,19.549924,19.249924,19.309924,37000,12.379592
2004-06-15,19.449924,19.519923000000002,19.249924,19.519923000000002,29900,12.514223
2004-06-16,19.699923000000002,19.969922,19.499923000000003,19.859922,16900,12.732196
2004-06-17,19.969922,20.54992,19.969922,20.299920999999998,28900,13.014279
2004-06-18,20.39992,21.029918,20.39992,20.899918,22400,13.398938000000001
2004-06-21,21.029918,21.199917000000003,20.54992,20.999917,17100,13.463047
2004-06-22,20.869917,21.799915,20.65992,21.399916,28400,13.719485999999998
2004-06-23,21.249916,21.799915,21.199917000000003,21.549916,11600,13.815651
2004-06-24,21.299917,21.489916,21.259917,21.259917,8200,13.629732999999998
2004-06-25,21.299917,21.389917,21.099916,21.289916,8000,13.648964999999999
2004-06-28,21.329915,21.329915,21.059917000000002,21.289916,6600,13.648964999999999
2004-06-29,21.109917000000003,21.389917,21.099916,21.329915,6400,13.674609
2004-06-30,21.399916,21.479915,21.309916,21.479915,24000,13.770774
2004-07-01,21.949914,21.949914,21.459915,21.479915,17600,13.770774
2004-07-02,21.549916,21.649915,21.369917,21.649915,4100,13.879760999999998
2004-07-06,21.599916,21.649915,21.319916,21.499914999999998,9200,13.783596
2004-07-07,21.339916,21.789914000000003,21.339916,21.789914000000003,5500,13.969514000000002
2004-07-08,21.699915,21.799915,21.549916,21.559915,7800,13.822061999999999
2004-07-09,21.649915,21.699915,21.359916000000002,21.499914999999998,2400,13.783596
2004-07-12,21.749914,21.799915,21.699915,21.749914,2200,13.94387
2004-07-13,21.749914,21.749914,21.319916,21.349915,2000,13.687431
2004-07-14,21.249916,21.249916,19.999921,19.999921,26200,12.82195
2004-07-15,20.09992,20.09992,19.749922,19.999921,9600,12.82195
2004-07-16,19.779923,19.899922,19.699923000000002,19.799923,8200,12.693731
2004-07-19,19.899922,19.899922,19.499923000000003,19.789922,12900,12.687319
2004-07-20,19.789922,19.829921,19.629923,19.769922,4500,12.674497
2004-07-21,19.499923000000003,19.669923,19.499923000000003,19.549924,11500,12.533456
2004-07-22,19.499923000000003,19.499923000000003,19.199926,19.199926,11900,12.309073
2004-07-23,19.299925,19.319925,19.099923999999998,19.139924,8000,12.270605999999999
2004-07-26,19.389923,19.599922,19.349923,19.399924,3300,12.437292
2004-07-27,19.349923,19.399924,19.149925,19.209923999999997,7000,12.315483
2004-07-28,19.499923000000003,19.509923999999998,19.049926,19.049926,12600,12.212908
2004-07-29,19.069926000000002,19.099923999999998,18.409927,18.499927,17800,11.860304
2004-07-30,18.749926000000002,18.879926,18.409927,18.499927,26800,11.860304
2004-08-02,18.499927,18.499927,18.409927,18.489928,3600,11.853893
2004-08-03,18.639926000000003,19.299925,18.489928,19.019925,25700,12.193674
2004-08-04,19.269924,19.569924,19.169925,19.569924,6200,12.546278
2004-08-05,19.769922,20.049922,19.769922,19.849921,5700,12.725785
2004-08-06,20.069922000000002,20.069922000000002,19.799923,19.799923,2200,12.693731
2004-08-09,19.809922,20.089921,19.799923,19.999921,2300,12.82195
2004-08-10,20.09992,20.13992,19.849921,20.13992,7000,12.911703
2004-08-11,20.07992,20.329919,19.849921,19.859922,6500,12.732196
2004-08-12,19.899922,20.189921,19.899922,20.109921,5000,12.892471
2004-08-13,20.109921,20.199921,19.799923,19.849921,4000,12.725785
2004-08-16,20.09992,20.189921,20.049922,20.049922,8800,12.854005
2004-08-17,20.169921,20.479919,20.169921,20.469920000000002,7700,13.123266000000001
2004-08-18,20.469920000000002,20.949918,20.469920000000002,20.709918,7200,13.277129
2004-08-19,20.899918,21.129917000000003,20.849917,21.129917000000003,4700,13.546389999999999
2004-08-20,21.329915,21.659916,21.149917000000002,21.219917000000002,13400,13.604089000000002
2004-08-23,20.849917,21.249916,20.749918,20.999917,9600,13.463047
2004-08-24,21.199917000000003,21.499914999999998,21.199917000000003,21.499914999999998,8400,13.783596
2004-08-25,21.299917,21.649915,21.299917,21.309916,5800,13.661787
2004-08-26,21.499914999999998,21.649915,21.449916,21.649915,5600,13.879760999999998
2004-08-27,21.739915,21.939913,21.739915,21.829913,7400,13.995157999999998
2004-08-30,21.779915,21.949914,21.599916,21.779915,7500,13.963104000000001
2004-08-31,21.599916,21.849915,21.599916,21.689914,3400,13.905404999999998
2004-09-01,21.649915,22.699911,21.649915,22.199913000000002,21900,14.232365
2004-09-02,22.249912,22.699911,22.119914,22.249912,7900,14.264419
2004-09-03,22.249912,22.579912,22.249912,22.579912,3300,14.475982
2004-09-07,22.779911,22.929910999999997,22.449912,22.449912,6200,14.392639
2004-09-08,22.249912,22.799910999999998,22.249912,22.799910999999998,7700,14.617023000000001
2004-09-09,22.799910999999998,22.899910000000002,22.199913000000002,22.229912,7400,14.251597
2004-09-10,22.049914,22.649911,22.049914,22.349913,5900,14.328529999999999
2004-09-13,22.259913,22.759911,22.249912,22.74991,5900,14.584968
2004-09-14,22.74991,22.83991,22.499910999999997,22.549912,7800,14.456748999999999
2004-09-15,22.349913,22.639912,21.999913,21.999913,6700,14.104145
2004-09-16,22.009914000000002,22.049914,21.999913,22.049914,2400,14.1362
2004-09-17,21.999913,21.999913,21.599916,21.799915,1900,13.975926000000001
2004-09-20,21.449916,21.799915,21.429917,21.429917,7700,13.73872
2004-09-21,21.499914999999998,21.509916,21.349915,21.499914999999998,7400,13.783596
2004-09-22,21.299917,21.439916,21.099916,21.099916,3500,13.527157
2004-09-23,21.099916,21.209916,21.099916,21.199917000000003,1800,13.591267000000002
2004-09-24,21.299917,21.499914999999998,21.249916,21.479915,8800,13.770774
2004-09-27,21.399916,21.499914999999998,21.299917,21.339916,4000,13.681021
2004-09-28,21.349915,21.499914999999998,21.299917,21.379916,3800,13.706664000000002
2004-09-29,21.349915,21.449916,21.349915,21.399916,2800,13.719485999999998
2004-09-30,21.249916,21.249916,21.099916,21.119918,5800,13.539979999999998
2004-10-01,21.349915,21.499914999999998,21.349915,21.349915,9600,13.687431
2004-10-04,21.349915,21.489916,21.349915,21.359916000000002,3000,13.693843
2004-10-05,21.349915,21.449916,21.349915,21.449916,3400,13.751542
2004-10-06,21.479915,21.659916,21.399916,21.449916,25800,13.751542
2004-10-07,21.549916,21.649915,21.499914999999998,21.509916,6500,13.790007000000001
2004-10-08,21.609915,21.649915,21.299917,21.649915,5000,13.879760999999998
2004-10-11,21.589914999999998,21.989914000000002,21.499914999999998,21.989914000000002,3200,14.097733999999999
2004-10-12,21.989914000000002,22.019913,21.989914000000002,22.009914000000002,8300,14.110555999999999
2004-10-13,22.249912,22.399912,22.199913000000002,22.399912,1700,14.360584
2004-10-14,22.399912,22.449912,21.749914,21.749914,9800,13.94387
2004-10-15,21.559915,21.609915,21.299917,21.449916,3800,13.751542
2004-10-18,21.299917,21.309916,21.119918,21.199917000000003,6700,13.591267000000002
2004-10-19,20.749918,20.749918,20.149921,20.149921,14200,12.918115
2004-10-20,19.999921,20.239921,19.999921,20.239921,6300,12.975814
2004-10-21,20.339920000000003,20.449920000000002,20.199921,20.449920000000002,6900,13.110444000000001
2004-10-22,20.749918,21.099916,20.749918,20.999917,4100,13.463047
2004-10-25,20.799919,20.999917,20.699919,20.849917,3600,13.366882
2004-10-26,20.649919,20.649919,20.24992,20.24992,2300,12.982224
2004-10-27,20.43992,21.149917000000002,20.349919,21.149917000000002,9600,13.559211999999999
2004-10-28,21.249916,21.249916,21.109917000000003,21.109917000000003,3900,13.533567999999999
2004-10-29,21.049917999999998,21.899914000000003,21.049917999999998,21.799915,9900,13.975926000000001
2004-11-01,22.049914,22.369913,21.819914,21.999913,12400,14.104145
2004-11-02,21.809914000000003,22.199913000000002,21.749914,21.749914,5500,13.94387
2004-11-03,21.749914,21.749914,21.499914999999998,21.699915,4400,13.911816
2004-11-04,21.799915,21.899914000000003,21.629915,21.849915,14200,14.007981
2004-11-05,21.779915,21.999913,21.699915,21.799915,11000,13.975926000000001
2004-11-08,21.999913,22.499910999999997,21.929915,22.249912,12200,14.264419
2004-11-09,22.089913,22.699911,22.089913,22.499910999999997,8200,14.424693
2004-11-10,22.349913,22.759911,22.349913,22.499910999999997,7500,14.424693
2004-11-11,22.349913,22.74991,22.249912,22.549912,6900,14.456748999999999
2004-11-12,22.549912,22.899910000000002,22.549912,22.869911,6100,14.6619
